date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact
2020-06-12 23:00:00,2020,24,23,12,523,3709.5664022618394,0.0,391.34563485894927,-0.20702416934496798,0.11889932652292513,-0.07820046051981107,0.7629193915876672
2020-06-13 12:00:00,2020,24,12,13,612,5056.560904735727,209.35364800125657,281.6585961832007,-0.21671547873337688,0.5495479386842931,-0.14342422060132118,0.7629193915876672
2020-06-13 13:00:00,2020,24,13,13,613,5056.560904735727,535.0840336134454,550.1131854777746,-0.2008754197125942,0.5447143512648811,-0.1223791113447556,0.7629193915876672
2020-06-13 14:00:00,2020,24,14,13,614,5056.560904735727,543.4104295923977,629.7941366349162,-0.17129233466677934,0.5360196542016461,-0.0920213228742268,0.7629193915876672
2020-06-13 15:00:00,2020,24,15,13,615,5056.560904735727,590.3832561061809,622.4276468231734,-0.14937212694657612,0.5432456549864388,-0.06552950760813372,0.7629193915876672
2020-06-13 16:00:00,2020,24,16,13,616,5056.560904735727,453.58674310845834,551.8515143996019,-0.1467932372151013,0.5038697224932889,-0.06383554587911593,0.7629193915876672
2020-06-13 17:00:00,2020,24,17,13,617,5056.560904735727,707.6792586193357,662.4077215176966,-0.13930539133506922,0.4631867264374118,-0.05873778484025337,0.7629193915876672
2020-06-13 18:00:00,2020,24,18,13,618,5056.560904735727,610.9306526348857,618.1510412295916,-0.1347949480923671,0.4401734523166059,-0.05810640250493084,0.7629193915876672
2020-06-13 19:00:00,2020,24,19,13,619,5056.560904735727,534.5484174978403,760.6937292974598,-0.05940002688913641,0.40525692491160054,-0.010194868005014833,0.7629193915876672
2020-06-13 20:00:00,2020,24,20,13,620,5056.560904735727,803.5592554778921,815.6121706696175,0.012972804147693511,0.37037137607547227,0.031140991140605895,0.7629193915876672
2020-06-13 21:00:00,2020,24,21,13,621,5056.560904735727,68.02521008403362,325.4785346069401,0.09004423269532369,0.3266990043583707,0.08202044290663901,0.7629193915876672
2020-06-13 22:00:00,2020,24,22,13,622,5056.560904735727,0.0,408.18291083947264,0.03772367781702894,0.33362811773422857,0.027180053180616347,0.7629193915876672
2020-06-13 23:00:00,2020,24,23,13,623,5056.560904735727,0.0,80.17636463200566,-0.005183205465170052,0.3270719972416762,-0.020979654250761395,0.7629193915876672
2020-06-14 12:00:00,2020,24,12,14,712,1209.2994581009975,39.0351841671248,244.55086629881274,0.4093141357789565,0.3611985794481638,0.3812626926997087,0.7629193915876672
2020-06-14 13:00:00,2020,24,13,14,713,1209.2994581009975,46.05042016806723,271.3918984388377,0.3691497861083755,0.3531590951920835,0.35862088859513663,0.7629193915876672
2020-06-14 14:00:00,2020,24,14,14,714,1209.2994581009975,167.83044058744994,288.80122753738726,0.33025673233371117,0.34265316838750837,0.33844334483229255,0.7629193915876672
2020-06-14 15:00:00,2020,24,15,14,715,1209.2994581009975,106.6174507186052,283.57741010765676,0.2881771791404231,0.335111275906409,0.31524804787277955,0.7629193915876672
2020-06-14 16:00:00,2020,24,16,14,716,1209.2994581009975,113.16657504123145,356.50087381517864,0.323765090173922,0.32449737690844893,0.3363214348057083,0.7629193915876672
2020-06-14 17:00:00,2020,24,17,14,717,1209.2994581009975,74.82093772088275,399.48919811959286,0.36480782487249835,0.31644802868859817,0.36139290741380214,0.7629193915876672
2020-06-14 18:00:00,2020,24,18,14,718,1209.2994581009975,198.27456216131313,391.57100585128853,0.4027935368237068,0.299095595542882,0.38481712663333534,0.7629193915876672
2020-06-14 19:00:00,2020,24,19,14,719,1209.2994581009975,272.8736354354826,553.281005611975,0.38869739007492815,0.2969305283101388,0.35421833821919957,0.7629193915876672
2020-06-14 20:00:00,2020,24,20,14,720,1209.2994581009975,190.63025210084032,531.1039148463144,0.36493041954527405,0.2947467908074843,0.3136149097977966,0.7629193915876672
2020-06-14 21:00:00,2020,24,21,14,721,1209.2994581009975,0.0,537.8502887513893,0.3436865917984985,0.28191276696140316,0.27619784141725545,0.7629193915876672
2020-06-15 12:00:00,2020,25,12,15,112,2985.126443100605,359.92303463441453,422.16711543604106,0.37517303366869265,0.17398538998862206,0.3350000471555465,0.7943863641684478
2020-06-15 13:00:00,2020,25,13,15,113,2985.126443100605,342.53632294039113,441.3291583949304,0.3922696564608592,0.2003286284520072,0.3728171575330623,0.7943863641684478
2020-06-15 14:00:00,2020,25,14,15,114,2985.126443100605,652.5355375795178,179.70127830159348,0.4003578191054128,0.23386769902020083,0.4033919198639878,0.7943863641684478
2020-06-15 15:00:00,2020,25,15,15,115,2985.126443100605,171.26050420168067,114.90336482904938,0.4166657433966649,0.25643643765930524,0.4407026311712155,0.7943863641684478
2020-06-15 16:00:00,2020,25,16,15,116,2985.126443100605,318.20230896096757,101.76690053089136,0.42011511980852895,0.2846291311212759,0.42967019907564724,0.7943863641684478
2020-06-15 17:00:00,2020,25,17,15,117,2985.126443100605,207.81002120474358,206.05970088290016,0.4149231731366917,0.31322130812861293,0.4121195640486173,0.7943863641684478
2020-06-15 18:00:00,2020,25,18,15,118,2985.126443100605,315.50459436110896,260.96436895190783,0.4183725495485556,0.3414140015905836,0.4004793648982399,0.7943863641684478
2020-06-15 19:00:00,2020,25,19,15,119,2985.126443100605,459.60849760464936,666.0073634240397,0.3891150379642514,0.2722782153892561,0.3780902469505868,0.7943863641684478
2020-06-15 20:00:00,2020,25,20,15,120,2985.126443100605,91.59663865546219,766.8628604757149,0.3517498556303326,0.18219790987313547,0.35165706322819335,0.7943863641684478
2020-06-15 21:00:00,2020,25,21,15,121,2985.126443100605,66.14898295766905,561.3297249729168,0.3224923440460283,0.11306212367180792,0.3291295083959894,0.7943863641684478
2020-06-15 22:00:00,2020,25,22,15,122,2985.126443100605,0.0,316.9515894521985,0.30580095757725473,0.13341273878488996,0.29421026642709974,0.7943863641684478
2020-06-16 12:00:00,2020,25,12,16,212,2901.743422602686,305.6004083876541,476.24501037193613,0.2121066297230472,0.4841721031849919,0.20968254179259194,0.7943863641684478
2020-06-16 13:00:00,2020,25,13,16,213,2901.743422602686,466.3331500824629,280.76306705587587,0.21091271977364986,0.48668700512431257,0.21767227251475582,0.7943863641684478
2020-06-16 14:00:00,2020,25,14,16,214,2901.743422602686,490.5882352941177,307.3662098329414,0.2051640101850937,0.4993226293501431,0.22219837133349105,0.7943863641684478
2020-06-16 15:00:00,2020,25,15,16,215,2901.743422602686,171.1344537815126,192.92589670354508,0.19473305307425734,0.5376053266042713,0.21743950826350059,0.7943863641684478
2020-06-16 16:00:00,2020,25,16,16,216,2901.743422602686,182.47899159663868,127.21177372781518,0.20208870956861316,0.37897460409363226,0.23703484761658059,0.7943863641684478
2020-06-16 17:00:00,2020,25,17,16,217,2901.743422602686,225.71428571428572,162.69825762030743,0.18115150148469492,0.2396954711405027,0.2520365514302207,0.7943863641684478
2020-06-16 18:00:00,2020,25,18,16,218,2901.743422602686,472.3140658132412,336.4733946601009,0.1798201131402184,0.1123487912318368,0.2617882722805978,0.7943863641684478
2020-06-16 19:00:00,2020,25,19,16,219,2901.743422602686,536.4285714285714,494.55028090747487,0.19029850524964523,0.13008528432828417,0.24536860271291494,0.7943863641684478
2020-06-16 20:00:00,2020,25,20,16,220,2901.743422602686,51.15126050420168,875.2367562301743,0.18549939626291503,0.14272596675763907,0.23623524809784613,0.7943863641684478
2020-06-16 21:00:00,2020,25,21,16,221,2901.743422602686,0.0,354.0757277920601,0.19699827885642607,0.15623474726056266,0.2237857871802631,0.7943863641684478
2020-06-16 22:00:00,2020,25,22,16,222,2901.743422602686,0.0,491.3115599829568,0.13570537831430785,0.09848691439161442,0.16972865992979463,0.7943863641684478
2020-06-17 12:00:00,2020,25,12,17,312,2593.4696458022463,187.25045158250217,524.8406435507602,0.08673603521213255,-0.07924161937685575,0.26246835609007063,0.7943863641684478
2020-06-17 13:00:00,2020,25,13,17,313,2593.4696458022463,397.47899159663865,376.38518854781665,0.19482831999695072,-0.004107533246413971,0.3219248945067041,0.7943863641684478
2020-06-17 14:00:00,2020,25,14,17,314,2593.4696458022463,113.44537815126051,317.72828377002656,0.3226391268901646,0.07630205082491069,0.37113582560708785,0.7943863641684478
2020-06-17 15:00:00,2020,25,15,17,315,2593.4696458022463,170.75630252100842,267.9835034180681,0.42717864651343607,0.15208349504713178,0.4247438465743689,0.7943863641684478
2020-06-17 16:00:00,2020,25,16,17,316,2593.4696458022463,36.96575826592319,215.57989390848414,0.48958180586816413,0.17273876487087708,0.458044638295705,0.7943863641684478
2020-06-17 17:00:00,2020,25,17,17,317,2593.4696458022463,74.84724731013901,207.17192871370352,0.5394726666382076,0.1909224166267977,0.48064895310404837,0.7943863641684478
2020-06-17 18:00:00,2020,25,18,17,318,2593.4696458022463,377.8767768789759,471.7885291927712,0.5915205261297006,0.20572388024396537,0.5021647144813008,0.7943863641684478
2020-06-17 19:00:00,2020,25,19,17,319,2593.4696458022463,394.8067226890756,684.8152563174615,0.5190969079524502,0.1813029403122737,0.4360249085695756,0.7943863641684478
2020-06-17 20:00:00,2020,25,20,17,320,2593.4696458022463,840.0420168067227,878.1765105207998,0.4210126815379473,0.1543960756880394,0.3665087799377305,0.7943863641684478
2020-06-17 21:00:00,2020,25,21,17,321,2593.4696458022463,0.0,774.1902874620428,0.3510400317578762,0.13627902598358993,0.3020166670450289,0.7943863641684478
2020-06-17 22:00:00,2020,25,22,17,322,2593.4696458022463,0.0,526.0709969523914,0.3980897206587466,0.12152222360604246,0.32159957860577426,0.7943863641684478
2020-06-18 12:00:00,2020,25,12,18,412,2503.700227754653,235.21008403361344,579.603462596897,0.24719855172077534,0.4166820487601267,0.26152599320784026,0.7943863641684478
2020-06-18 13:00:00,2020,25,13,18,413,2503.700227754653,212.39495798319328,292.74748722906355,0.2855942511009946,0.4140889310287,0.2944770645426529,0.7943863641684478
2020-06-18 14:00:00,2020,25,14,18,414,2503.700227754653,263.31932773109247,337.5893323283287,0.3164904466221735,0.42169597354348626,0.32079334387021563,0.7943863641684478
2020-06-18 15:00:00,2020,25,15,18,415,2503.700227754653,185.58823529411765,289.9476212877901,0.37688075644645375,0.4196509082999657,0.3534575848345485,0.7943863641684478
2020-06-18 16:00:00,2020,25,16,18,416,2503.700227754653,315.9628524306919,172.74625480764468,0.3683694672374336,0.4025160539873224,0.3439879791694,0.7943863641684478
2020-06-18 17:00:00,2020,25,17,18,417,2503.700227754653,232.8818817246525,287.8013711414727,0.35906947952749885,0.38160669985039797,0.33560464315266686,0.7943863641684478
2020-06-18 18:00:00,2020,25,18,18,418,2503.700227754653,285.90080892169954,344.9108444092197,0.3531946874144957,0.3659915639271134,0.32604358544950546,0.7943863641684478
2020-06-18 19:00:00,2020,25,19,18,419,2503.700227754653,745.1311552658447,848.1214409506391,0.2354584106098989,0.3398946530890408,0.22293056601523523,0.7943863641684478
2020-06-18 20:00:00,2020,25,20,18,420,2503.700227754653,27.3109243697479,850.3298233700764,0.1209665701614904,0.30516476607188164,0.12245543847811599,0.7943863641684478
2020-06-18 21:00:00,2020,25,21,18,421,2503.700227754653,0.0,579.3768742088691,-0.01658886235924611,0.28038326620835635,0.02567215120492893,0.7943863641684478
2020-06-18 22:00:00,2020,25,22,18,422,2503.700227754653,0.0,291.12712989948216,-0.0908887383536438,0.24785384005634764,-0.04568319200755058,0.7943863641684478
2020-06-19 12:00:00,2020,25,12,19,512,3709.5664022618394,337.82455038090006,467.7109423374985,0.3548394685099204,0.3540793022246316,0.3713100982799455,0.7943863641684478
2020-06-19 13:00:00,2020,25,13,19,513,3709.5664022618394,375.416633943297,435.34210355282096,0.2754949397353084,0.3711743716622568,0.3086349519681765,0.7943863641684478
2020-06-19 14:00:00,2020,25,14,19,514,3709.5664022618394,420.24581795334956,244.60777138374294,0.19670041328330332,0.38378568838704774,0.24856985657855116,0.7943863641684478
2020-06-19 15:00:00,2020,25,15,19,515,3709.5664022618394,260.75787324275507,389.913201379464,0.11232158649496514,0.4060995735830705,0.18234031600359024,0.7943863641684478
2020-06-19 16:00:00,2020,25,16,19,516,3709.5664022618394,268.71279352862643,363.30390653510153,-0.0031770798670427247,0.40251312013839996,0.08388310940693543,0.7943863641684478
2020-06-19 17:00:00,2020,25,17,19,517,3709.5664022618394,147.41027252022306,321.08839322855647,-0.11656236324478014,0.41481443906546467,-0.010025655412401364,0.7943863641684478
2020-06-19 18:00:00,2020,25,18,19,518,3709.5664022618394,449.9395272127543,371.7384142547859,-0.23373753695118746,0.41998382993289063,-0.11153413723248326,0.7943863641684478
2020-06-19 19:00:00,2020,25,19,19,519,3709.5664022618394,531.2530432733842,740.1980925615647,-0.25995887997744116,0.38643045754269995,-0.14441195166163653,0.7943863641684478
2020-06-19 20:00:00,2020,25,20,19,520,3709.5664022618394,715.7731092436975,1251.3705171543336,-0.2949859553396192,0.3562096244524739,-0.18126741042794353,0.7943863641684478
2020-06-19 21:00:00,2020,25,21,19,521,3709.5664022618394,202.23278096285242,758.4436324319872,-0.3212072983658729,0.3226562520622833,-0.21387839087541483,0.7943863641684478
2020-06-19 22:00:00,2020,25,22,19,522,3709.5664022618394,0.0,697.2905461829781,-0.0896404468143245,0.2603904028582071,-0.041776153008545834,0.7943863641684478
2020-06-19 23:00:00,2020,25,23,19,523,3709.5664022618394,0.0,642.3751078220242,0.14677328914213003,0.2108417990006858,0.13081352085189976,0.7943863641684478
2020-06-20 12:00:00,2020,25,12,20,612,4320.778606769811,480.08560433519204,443.4282628035673,0.2829776730280837,0.42894289317284134,0.2736891303481262,0.7943863641684478
2020-06-20 13:00:00,2020,25,13,20,613,4320.778606769811,355.1260504201681,727.2263980764992,0.2511749603137427,0.46031130589277963,0.24948105260030148,0.7943863641684478
2020-06-20 14:00:00,2020,25,14,20,614,4320.778606769811,384.38859656011937,676.1110625574231,0.22777276848684339,0.4946365810763553,0.22839590247921723,0.7943863641684478
2020-06-20 15:00:00,2020,25,15,20,615,4320.778606769811,252.94117647058823,642.2191140037795,0.20094538106301238,0.5236676380462911,0.2073956666443948,0.7943863641684478
2020-06-20 16:00:00,2020,25,16,20,616,4320.778606769811,383.2352941176471,608.3971238411183,0.22947878983012868,0.524560710581813,0.2214189642085423,0.7943863641684478
2020-06-20 17:00:00,2020,25,17,20,617,4320.778606769811,369.6069268829027,652.5968706659551,0.24787723342783927,0.5369217068214052,0.22977548942262252,0.7943863641684478
2020-06-20 18:00:00,2020,25,18,20,618,4320.778606769811,478.7159349721197,761.0645846248854,0.28113883910276954,0.5225805214014735,0.24999688203476444,0.7943863641684478
2020-06-20 19:00:00,2020,25,19,20,619,4320.778606769811,867.2249273541192,930.2798867636247,0.2748783078968819,0.4254088617801723,0.25262705953246467,0.7943863641684478
2020-06-20 20:00:00,2020,25,20,20,620,4320.778606769811,689.2860284300637,1030.482952282891,0.2700371318506139,0.305977453708453,0.2552710673923229,0.7943863641684478
2020-06-20 21:00:00,2020,25,21,20,621,4320.778606769811,60.168067226890756,616.3971869869131,0.24382796825733102,0.22238832431103986,0.2617146750662959,0.7943863641684478
2020-06-20 22:00:00,2020,25,22,20,622,4320.778606769811,0.0,976.7677641454459,0.2514575059910523,0.1946538262068174,0.25504614385429236,0.7943863641684478
2020-06-20 23:00:00,2020,25,23,20,623,4320.778606769811,0.0,578.382513092503,0.25835417614347184,0.1690904849688216,0.24219879231482033,0.7943863641684478
2020-06-21 12:00:00,2020,25,12,21,712,1362.9698421424644,91.25971884080735,182.078962978119,0.06447711035028088,0.47389476847592976,0.11043843188411769,0.7943863641684478
2020-06-21 13:00:00,2020,25,13,21,713,1362.9698421424644,177.69457315636535,233.2131324762016,0.1427216344796794,0.46576720446397335,0.17582105604880063,0.7943863641684478
2020-06-21 14:00:00,2020,25,14,21,714,1362.9698421424644,74.6218487394958,201.5444160445444,0.20968833842935938,0.45651940560802434,0.2336615360692832,0.7943863641684478
2020-06-21 15:00:00,2020,25,15,21,715,1362.9698421424644,59.20442943532554,192.18309265538548,0.2792915394750565,0.4487913251414339,0.29148956847758756,0.7943863641684478
2020-06-21 16:00:00,2020,25,16,21,716,1362.9698421424644,55.67030550537972,233.98354675617088,0.29999460525886235,0.4322378590864501,0.3003426307188015,0.7943863641684478
2020-06-21 17:00:00,2020,25,17,21,717,1362.9698421424644,180.06557763292233,310.14099985362304,0.3163857023879035,0.4257080008014198,0.3064137417835672,0.7943863641684478
2020-06-21 18:00:00,2020,25,18,21,718,1362.9698421424644,329.94738082148746,366.48240170776654,0.3402752675903331,0.40619050042296023,0.3185134808684995,0.7943863641684478
2020-06-21 19:00:00,2020,25,19,21,719,1362.9698421424644,317.3631508678238,457.24880911640884,0.22321537075916395,0.37448556652359954,0.2169486214920056,0.7943863641684478
2020-06-21 20:00:00,2020,25,20,21,720,1362.9698421424644,77.14285714285715,346.34669984976296,0.10433727472990603,0.3385879789846806,0.11274852279905567,0.7943863641684478
2020-06-21 21:00:00,2020,25,21,21,721,1362.9698421424644,0.0,318.9880028495525,-0.04173413900936232,0.3102942104708511,0.00854647448200794,0.7943863641684478
2020-06-22 12:00:00,2020,26,12,22,112,1584.0995837587373,153.36134453781514,284.5012884064486,0.27489964448128257,0.49602320552047297,0.2601799728891285,0.8644691399063723
2020-06-22 13:00:00,2020,26,13,22,113,1584.0995837587373,106.84873949579833,270.0520758920286,0.1895446051040099,0.3626544509560051,0.23450741918436985,0.8644691399063723
2020-06-22 14:00:00,2020,26,14,22,114,1584.0995837587373,36.470588235294116,106.36723930165759,0.08052789373165875,0.23809327340813258,0.21198980399599623,0.8644691399063723
