date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact
2021-05-06 12:00:00,2021,18,12,6,412,1320.5548574570014,23.271028037383175,177.6950640069112,-0.32465413128747866,0.15894581591640772,-0.3017012290792694,0.3217182711758646
2021-05-06 13:00:00,2021,18,13,6,413,1320.5548574570014,27.710280373831775,162.52100840336135,-0.35187067771950226,0.15341253927623025,-0.32800850143507104,0.3217182711758646
2021-05-06 14:00:00,2021,18,14,6,414,1320.5548574570014,80.04280216759601,127.07688682949816,-0.39400783599007594,0.14613209834714094,-0.36671927613039246,0.3217182711758646
2021-05-06 15:00:00,2021,18,15,6,415,1320.5548574570014,129.34579439252335,78.22577161705803,-0.42776190886478427,0.1394508697383287,-0.39907899088597065,0.3217182711758646
2021-05-06 16:00:00,2021,18,16,6,416,1320.5548574570014,419.3061336684206,155.49026152517084,-0.4260102967622285,0.1272938419204135,-0.3915345051807698,0.3217182711758646
2021-05-06 17:00:00,2021,18,17,6,417,1320.5548574570014,261.96654362679647,187.42833582030946,-0.41923141345679144,0.12197314759111137,-0.38097021240502915,0.3217182711758646
2021-05-06 18:00:00,2021,18,18,6,418,1320.5548574570014,247.5233644859813,297.69290426450954,-0.41252858744658816,0.10568725045380614,-0.36961976353087894,0.3217182711758646
2021-05-06 19:00:00,2021,18,19,6,419,1320.5548574570014,109.82996937092592,405.8622280687976,-0.38678500583791503,0.035685404022551444,-0.35422625957113335,0.3217182711758646
2021-05-06 20:00:00,2021,18,20,6,420,1320.5548574570014,21.558941333542762,294.4164768711223,-0.3582533367472339,-0.02655194751857087,-0.3359284958300699,0.3217182711758646
2021-05-06 21:00:00,2021,18,21,6,421,1320.5548574570014,0.0,563.9917929788738,-0.3325097551385609,-0.0965537939498255,-0.32067440121998725,0.3217182711758646
2021-05-06 22:00:00,2021,18,22,6,422,1320.5548574570014,0.0,273.09834681536165,-0.43858013199963514,-0.05374932033209911,-0.3563390589620917,0.3217182711758646
2021-05-07 12:00:00,2021,18,12,7,512,2003.5269771459984,53.97196261682243,95.23344851959476,-0.4123392242084602,0.13414788351749388,-0.346085557991591,0.3217182711758646
2021-05-07 13:00:00,2021,18,13,7,513,2003.5269771459984,52.63370768868295,159.59455744914789,-0.3499667565619904,0.15405100931166185,-0.3062324537661783,0.3217182711758646
2021-05-07 14:00:00,2021,18,14,7,514,2003.5269771459984,73.70093457943925,218.15273305583912,-0.2777749504227193,0.1647825509449145,-0.2606013413144493,0.3217182711758646
2021-05-07 15:00:00,2021,18,15,7,515,2003.5269771459984,151.54205607476635,122.9835859577476,-0.21316329905537656,0.18375751533756338,-0.2203515297479199,0.3217182711758646
2021-05-07 16:00:00,2021,18,16,7,516,2003.5269771459984,345.0337705175528,156.28013822351372,-0.21315807950003463,0.17778197561315892,-0.2111241944743537,0.3217182711758646
2021-05-07 17:00:00,2021,18,17,7,517,2003.5269771459984,385.25053011858944,247.98971177255947,-0.21426949041680407,0.1771153956555714,-0.20446938770952516,0.3217182711758646
2021-05-07 18:00:00,2021,18,18,7,518,2003.5269771459984,489.66700698971175,450.7402811591927,-0.21663188165961256,0.17419781386845656,-0.19534539697586492,0.3217182711758646
2021-05-07 19:00:00,2021,18,19,7,519,2003.5269771459984,381.86719547632134,691.3359970156287,-0.08194517298255932,0.13140561007339116,-0.09825402767909755,0.3217182711758646
2021-05-07 20:00:00,2021,18,20,7,520,2003.5269771459984,69.85981308411215,653.6460771224378,0.050388147115757086,0.07950145295477888,-0.005099964527427084,0.3217182711758646
2021-05-07 21:00:00,2021,18,21,7,521,2003.5269771459984,0.0,1068.3970784575515,0.18739326121189284,0.03388796299500395,0.09457506630452385,0.3217182711758646
2021-05-07 22:00:00,2021,18,22,7,522,2003.5269771459984,0.0,632.9707845755125,0.2514191798404867,0.014652687200201292,0.15635015254890663,0.3217182711758646
2021-05-07 23:00:00,2021,18,23,7,523,2003.5269771459984,0.0,382.94174585722146,0.3115270297161303,-0.0017939489011852122,0.21557123718258278,0.3217182711758646
2021-05-08 12:00:00,2021,18,12,8,612,2305.783476007225,72.83907955705646,113.6378897353334,0.1816208676648631,0.07615335251921619,0.030047418252855885,0.3217182711758646
2021-05-08 13:00:00,2021,18,13,8,613,2305.783476007225,91.91392444828398,321.95770831697166,0.08437654998142928,0.08979878959467258,-0.04372231904791478,0.3217182711758646
2021-05-08 14:00:00,2021,18,14,8,614,2305.783476007225,117.10673054268436,324.9292193512919,-0.021822447433130703,0.11403966012299457,-0.12041746380838819,0.3217182711758646
2021-05-08 15:00:00,2021,18,15,8,615,2305.783476007225,205.98916201994814,272.3577515118197,-0.12543249736399956,0.11750672088670382,-0.19634071862631255,0.3217182711758646
2021-05-08 16:00:00,2021,18,16,8,616,2305.783476007225,254.53663708474042,295.81343752454256,-0.1497694356784482,0.06420503785232239,-0.21261477173960067,0.3217182711758646
2021-05-08 17:00:00,2021,18,17,8,617,2305.783476007225,662.1028037383177,311.50661666535774,-0.17298587589650116,0.008401365336449548,-0.22853518785808657,0.3217182711758646
2021-05-08 18:00:00,2021,18,18,8,618,2305.783476007225,523.4109008089216,541.1984017906228,-0.19727944709297754,-0.05180094550527381,-0.2410729663561195,0.3217182711758646
2021-05-08 19:00:00,2021,18,19,8,619,2305.783476007225,330.78143406895464,615.7717348621692,-0.21100827962640425,-0.08969548631140838,-0.2440764421540263,0.3217182711758646
2021-05-08 20:00:00,2021,18,20,8,620,2305.783476007225,47.10280373831775,845.039758894212,-0.2307558945597732,-0.12498085194992146,-0.26022260413448683,0.3217182711758646
2021-05-08 21:00:00,2021,18,21,8,621,2305.783476007225,0.0,1245.816225555643,-0.2422455433723267,-0.163803554157575,-0.26377505848655575,0.3217182711758646
2021-05-08 22:00:00,2021,18,22,8,622,2305.783476007225,0.0,621.4579831932774,-0.04439692701658407,-0.13625490997016562,-0.09909149405404939,0.3217182711758646
2021-05-08 23:00:00,2021,18,23,8,623,2305.783476007225,0.0,337.49334406659864,0.15216120951943185,-0.10124966951961605,0.06317563549049124,0.3217182711758646
2021-05-09 12:00:00,2021,18,12,9,712,2432.7020340846616,165.0,113.07125186523209,0.4633212514825655,0.2285120447898831,0.2539734605130514,0.3217182711758646
2021-05-09 13:00:00,2021,18,13,9,713,2432.7020340846616,289.4875520301578,320.6257362758188,0.392483121585038,0.25378205637469,0.19801705957053653,0.3217182711758646
2021-05-09 14:00:00,2021,18,14,9,714,2432.7020340846616,286.7289719626168,490.55436660645563,0.32087425735393277,0.2617084090778945,0.14134852812692833,0.3217182711758646
2021-05-09 15:00:00,2021,18,15,9,715,2432.7020340846616,218.00753946438385,408.44694887300716,0.26040436971034164,0.2864994927934374,0.09541966201935369,0.3217182711758646
2021-05-09 16:00:00,2021,18,16,9,716,2432.7020340846616,338.3676274248017,370.4882981229875,0.2540570644178275,0.25850941979454894,0.09489701631882362,0.3217182711758646
2021-05-09 17:00:00,2021,18,17,9,717,2432.7020340846616,610.1849524856672,516.0026898609912,0.25519598946914424,0.23819573362591626,0.09756223810614348,0.3217182711758646
2021-05-09 18:00:00,2021,18,18,9,718,2432.7020340846616,361.70109165161386,721.8350742166027,0.2488486841766302,0.2102056606270278,0.09696842511255328,0.3217182711758646
2021-05-09 19:00:00,2021,18,19,9,719,2432.7020340846616,108.83177570093457,755.8208984528392,0.1613312534656816,0.2008806975082867,0.04513456113182169,0.3217182711758646
2021-05-09 20:00:00,2021,18,20,9,720,2432.7020340846616,54.392523364485974,503.34092515510883,0.07893778667460723,0.1825871807745788,-0.008028567328467021,0.3217182711758646
2021-05-09 21:00:00,2021,18,21,9,721,2432.7020340846616,0.0,453.1259326160371,-0.007852770707637758,0.17113964992750785,-0.060358391801871046,0.3217182711758646
2021-05-09 22:00:00,2021,18,22,9,722,2432.7020340846616,0.0,232.74758501531454,0.05468357306712741,0.17778818686523237,0.0018105002744705028,0.3217182711758646
2021-05-10 12:00:00,2021,19,12,10,112,1119.2751119139243,41.915887850467286,54.84714914002984,-0.351964994333573,0.13303615774122712,-0.31689224648530967,0.3540024501555866
2021-05-10 13:00:00,2021,19,13,10,113,1119.2751119139243,7.943925233644859,218.87418518809392,-0.3269583107433588,0.1474496763759144,-0.31022194749910065,0.3540024501555866
2021-05-10 14:00:00,2021,19,14,10,114,1119.2751119139243,65.60747663551402,135.17226890756302,-0.3018812218041839,0.16861717857327788,-0.3042273167921509,0.3540024501555866
2021-05-10 15:00:00,2021,19,15,10,115,1119.2751119139243,83.55140186915887,94.83684127856752,-0.2735718633051836,0.18815057212530226,-0.29431411201258084,0.3540024501555866
2021-05-10 16:00:00,2021,19,16,10,116,1119.2751119139243,166.6991282494306,112.30717427157776,-0.2966139658617299,0.1346693290633867,-0.317120193543877,0.3540024501555866
2021-05-10 17:00:00,2021,19,17,10,117,1119.2751119139243,169.72355297259088,157.48537265373443,-0.32993560579945663,0.07172274400548748,-0.3473122348417698,0.3540024501555866
2021-05-10 18:00:00,2021,19,18,10,118,1119.2751119139243,361.20003141443493,193.33776407759365,-0.3529777083560029,0.018241500943572,-0.3703177108363533,0.3540024501555866
2021-05-10 19:00:00,2021,19,19,10,119,1119.2751119139243,198.3813712400848,352.05381685384435,-0.3368941397653067,-0.031217571614758178,-0.3528791207138189,0.3540024501555866
2021-05-10 20:00:00,2021,19,20,10,120,1119.2751119139243,24.25233644859813,599.6611167831619,-0.3210793656589321,-0.079755450354235,-0.340088585559479,0.3540024501555866
2021-05-10 21:00:00,2021,19,21,10,121,1119.2751119139243,0.0,363.2746210633787,-0.30245556107671084,-0.12338480648732372,-0.32290039974294654,0.3540024501555866
2021-05-10 22:00:00,2021,19,22,10,122,1119.2751119139243,0.0,232.5378465404854,-0.3544863308133308,-0.1310546171034999,-0.34062848154886705,0.3540024501555866
2021-05-11 12:00:00,2021,19,12,11,212,1135.3566323725752,107.65420560747663,100.3781512605042,-0.1714808475241483,-0.36459179007406345,-0.30123953985076607,0.3540024501555866
2021-05-11 13:00:00,2021,19,13,11,213,1135.3566323725752,34.112149532710276,104.68271420717821,-0.12832414761253672,-0.33384217175094544,-0.27861973117636524,0.3540024501555866
2021-05-11 14:00:00,2021,19,14,11,214,1135.3566323725752,22.80373831775701,89.35084033613445,-0.08812828519515974,-0.30601736402238294,-0.2557080230148656,0.3540024501555866
2021-05-11 15:00:00,2021,19,15,11,215,1135.3566323725752,28.40728814890442,83.53991596638656,-0.03847220640349391,-0.2731947056476925,-0.22929994819331864,0.3540024501555866
2021-05-11 16:00:00,2021,19,16,11,216,1135.3566323725752,162.57009345794393,93.02521008403363,-0.012864615725877078,-0.29066382774161925,-0.2074536276013553,0.3540024501555866
2021-05-11 17:00:00,2021,19,17,11,217,1135.3566323725752,251.41482761328828,175.70201445064006,0.0008624223056339947,-0.30884842829309267,-0.19525112351577728,0.3540024501555866
2021-05-11 18:00:00,2021,19,18,11,218,1135.3566323725752,237.4895939684285,269.40175135474755,0.026470012983250874,-0.3263175503870193,-0.1735651774266345,0.3540024501555866
2021-05-11 19:00:00,2021,19,19,11,219,1135.3566323725752,243.4281002120474,367.3760896882117,-0.04321057229988139,-0.19524871508722053,-0.18369291451356431,0.3540024501555866
2021-05-11 20:00:00,2021,19,20,11,220,1135.3566323725752,47.47663551401869,483.43938977460147,-0.11791320923055293,-0.07699175300043934,-0.1976258789819063,0.3540024501555866
2021-05-11 21:00:00,2021,19,21,11,221,1135.3566323725752,0.0,435.8521165475536,-0.19348050492289978,0.039841359794391594,-0.2141752524682198,0.3540024501555866
2021-05-11 22:00:00,2021,19,22,11,222,1135.3566323725752,0.0,181.6135239142386,-0.3305729797641499,0.08028977009377852,-0.27637024630106855,0.3540024501555866
2021-05-12 12:00:00,2021,19,12,12,312,1375.8368805466112,112.60386397549674,78.16284457708316,-0.5849658645321127,0.09761018809608292,-0.4732973057865645,0.3540024501555866
2021-05-12 13:00:00,2021,19,13,12,313,1375.8368805466112,73.36173721825178,134.72571271499254,-0.5657090042004361,0.11420567408528044,-0.4624392288591031,0.3540024501555866
2021-05-12 14:00:00,2021,19,14,12,314,1375.8368805466112,21.30841121495327,136.98126914317126,-0.5288226662464107,0.14220594401671258,-0.43909421614763683,0.3540024501555866
2021-05-12 15:00:00,2021,19,15,12,315,1375.8368805466112,170.4392523364486,56.70050263095891,-0.5088389325860306,0.15667886227758013,-0.42783882450199706,0.3540024501555866
2021-05-12 16:00:00,2021,19,16,12,316,1375.8368805466112,100.88785046728971,171.51181968114346,-0.49030894558305765,0.17539691599510748,-0.4024228739921162,0.3540024501555866
2021-05-12 17:00:00,2021,19,17,12,317,1375.8368805466112,245.25053011858947,291.6199638733998,-0.4672265889954711,0.1963410618708106,-0.37459695645843594,0.3540024501555866
2021-05-12 18:00:00,2021,19,18,12,318,1375.8368805466112,338.54778920914157,234.133943296945,-0.46250058335893696,0.2080029915326089,-0.3593534021115165,0.3540024501555866
2021-05-12 19:00:00,2021,19,19,12,319,1375.8368805466112,241.3720254456923,633.6992853216053,-0.4842958378254672,0.20404405096490497,-0.3735443734372252,0.3540024501555866
2021-05-12 20:00:00,2021,19,20,12,320,1375.8368805466112,72.06542056074765,559.9019869630094,-0.5155946757842589,0.20198788755841526,-0.3951952934894645,0.3540024501555866
2021-05-12 21:00:00,2021,19,21,12,321,1375.8368805466112,0.0,350.2352941176471,-0.5535070974809682,0.18781856937528743,-0.4223480514185802,0.3540024501555866
2021-05-12 22:00:00,2021,19,22,12,322,1375.8368805466112,0.0,255.54637555956958,-0.4556653036333118,-0.02995692738616772,-0.3779459669463629,0.3540024501555866
2021-05-13 12:00:00,2021,19,12,13,412,1477.1060237178983,154.9060424013325,98.02521008403362,-0.39942739533044075,-0.49594048042990574,-0.47593442508947054,0.3540024501555866
2021-05-13 13:00:00,2021,19,13,13,413,1477.1060237178983,31.050529879291688,122.74149846854633,-0.4454006815500174,-0.3445889809588624,-0.48018811319848953,0.3540024501555866
2021-05-13 14:00:00,2021,19,14,13,414,1477.1060237178983,42.96538955081378,406.4572371004477,-0.49137396776959374,-0.19323748148781902,-0.4843818300947847,0.3540024501555866
2021-05-13 15:00:00,2021,19,15,13,415,1477.1060237178983,187.49034919342836,165.7747585015314,-0.5380741273178742,-0.039763414288445764,-0.4883554378268511,0.3540024501555866
2021-05-13 16:00:00,2021,19,16,13,416,1477.1060237178983,515.5007460109717,491.84029686641014,-0.521308340124071,-0.11573416137097853,-0.48132763807961526,0.3540024501555866
2021-05-13 17:00:00,2021,19,17,13,417,1477.1060237178983,558.6997988211507,406.094204036755,-0.5045477724856101,-0.18572936872910678,-0.47534708725384034,0.3540024501555866
2021-05-13 18:00:00,2021,19,18,13,418,1477.1060237178983,501.91437789927096,600.705450404461,-0.4885088586205111,-0.2595775480833096,-0.4687466575971252,0.3540024501555866
2021-05-13 19:00:00,2021,19,19,13,419,1477.1060237178983,271.0446012627434,578.802324668185,-0.45949478615081046,-0.34310529043369575,-0.4700732657022692,0.3540024501555866
2021-05-13 20:00:00,2021,19,20,13,420,1477.1060237178983,115.38054263755515,587.8693159506792,-0.42696575287039845,-0.42099110562227926,-0.4691141085610821,0.3540024501555866
2021-05-13 21:00:00,2021,19,21,13,421,1477.1060237178983,0.0,472.38117489986655,-0.39292440919781707,-0.49768251448405215,-0.46751745864115785,0.3540024501555866
2021-05-13 22:00:00,2021,19,22,13,422,1477.1060237178983,0.0,283.19190292939606,-0.4028770844638807,-0.3922697231490202,-0.4255136538829483,0.3540024501555866
2021-05-14 12:00:00,2021,19,12,14,512,2409.4413728108066,190.92162098484252,109.58872097223372,-0.23172491201398746,0.21241087357720223,-0.23948827674859743,0.3540024501555866
2021-05-14 13:00:00,2021,19,13,14,513,2409.4413728108066,24.11214953271028,138.70842327089818,-0.28899610631470857,0.20342649623286138,-0.28361393252522665,0.3540024501555866
2021-05-14 14:00:00,2021,19,14,14,514,2409.4413728108066,254.36267965129974,189.316592697499,-0.3404514279461069,0.19173709886108073,-0.3206193693275502,0.3540024501555866
2021-05-14 15:00:00,2021,19,15,14,515,2409.4413728108066,94.95327102803738,128.39083607128404,-0.39518238625530305,0.18858243794198143,-0.36445735538615276,0.3540024501555866
2021-05-14 16:00:00,2021,19,16,14,516,2409.4413728108066,371.1533024424723,240.3987786574164,-0.3957015448733649,0.16938854566459027,-0.35530022406784917,0.3540024501555866
2021-05-14 17:00:00,2021,19,17,14,517,2409.4413728108066,357.5700934579439,308.5456830670658,-0.40298887685580226,0.14904280715448026,-0.3533275811579374,0.3540024501555866
2021-05-14 18:00:00,2021,19,18,14,518,2409.4413728108066,500.94392523364485,447.25405337402003,-0.4146523564355718,0.1326870822472629,-0.35097249034620037,0.3540024501555866
2021-05-14 19:00:00,2021,19,19,14,519,2409.4413728108066,390.82619963873395,530.0545796687747,-0.2678252629888653,0.0791303738718621,-0.2524907253632708,0.3540024501555866
2021-05-14 20:00:00,2021,19,20,14,520,2409.4413728108066,56.4018691588785,485.9200475602759,-0.11760622993855971,0.029822586259064705,-0.15824344556952244,0.3540024501555866
2021-05-14 21:00:00,2021,19,21,14,521,2409.4413728108066,42.05607476635514,560.2773068170475,0.0298453921735844,-0.014263021986412877,-0.05666548372122275,0.3540024501555866
2021-05-14 22:00:00,2021,19,22,14,522,2409.4413728108066,126.14018691588785,336.70691263444587,-0.03096050388421003,-0.0690135447286479,-0.0840142223310888,0.3540024501555866
2021-05-14 23:00:00,2021,19,23,14,523,2409.4413728108066,0.0,174.85547461144952,-0.10247602200044122,-0.12227335853412367,-0.11689422229158995,0.3540024501555866
2021-05-15 12:00:00,2021,19,12,15,612,1427.004005340454,49.50443728893426,113.6378897353334,-0.4230032650245096,-0.02126435915662089,-0.42185647395699055,0.3540024501555866
