date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact,revenue
2023-03-29 15:00:00,2023,13,15,29,315,5267.52,143.74,192.51137930338925,-0.417708317582973,-0.1075697137113336,-0.4120546752467389,1.0,245.43
2023-03-29 16:00:00,2023,13,16,29,316,5267.52,153.06,172.8107682701685,-0.4531550788190121,-0.1173439766263855,-0.3914273264656477,1.0,238.91
2023-03-29 17:00:00,2023,13,17,29,317,5267.52,346.14,413.4812998088804,-0.0953346667836162,-0.1087299737438272,-0.1503463573902367,1.0,318.48
2023-03-29 18:00:00,2023,13,18,29,318,5267.52,718.49,695.4076559690371,-0.0963609233103051,-0.1240330835497269,-0.1353065786885515,1.0,534.58
2023-03-29 19:00:00,2023,13,19,29,319,5267.52,1752.3,749.1965493430596,-0.4717418170848292,-0.1455773896888471,-0.3761715582040672,1.0,990.42
2023-03-29 20:00:00,2023,13,20,29,320,5267.52,682.35,616.456042903196,-0.4200845510586007,-0.0975184113258898,-0.3694702716977736,1.0,418.92
2023-03-29 21:00:00,2023,13,21,29,321,5267.52,457.31,386.4799104600598,-0.0409022531066273,-0.0630219146545974,-0.0967899463740316,1.0,149.05
2023-03-29 22:00:00,2023,13,22,29,322,5267.52,27.82,96.4811622756705,0.1966327570756123,0.0140235274900005,0.1031737448908991,1.0,0.0
2023-03-30 12:00:00,2023,13,12,30,412,3702.31,281.91,228.371504212286,-0.3384848159475255,0.2038689517113721,-0.268659481505959,1.0,280.45
2023-03-30 13:00:00,2023,13,13,30,413,3702.31,226.31,260.1437777424048,-0.4458895092067981,0.2351650252877991,-0.350357703955665,1.0,222.99
2023-03-30 14:00:00,2023,13,14,30,414,3702.31,202.25,151.06504118871948,-0.1485718975039281,0.2564088910351619,-0.1379964213924656,1.0,211.07
2023-03-30 15:00:00,2023,13,15,30,415,3702.31,150.75,143.37219717275303,-0.2095212535178859,0.2212775870157783,-0.1919065585895688,1.0,374.33
2023-03-30 16:00:00,2023,13,16,30,416,3702.31,131.73,199.28289865596653,-0.1013586291071813,0.2428086960037929,-0.0982189052545235,1.0,137.03
2023-03-30 17:00:00,2023,13,17,30,417,3702.31,355.31,371.19468987392776,-0.2637678270342681,0.2146820223250592,-0.1965896076735561,1.0,298.81
2023-03-30 18:00:00,2023,13,18,30,418,3702.31,814.03,692.6535840083538,-0.396644611690854,0.1548741913534741,-0.2825140130026781,1.0,789.25
2023-03-30 19:00:00,2023,13,19,30,419,3702.31,793.43,758.9711735618785,-0.2470535208624103,0.1195801990220712,-0.1811048975822218,1.0,454.2
2023-03-30 20:00:00,2023,13,20,30,420,3702.31,548.88,572.760451854948,-0.3142343845078246,0.0733547360782171,-0.2395022864028022,1.0,336.4
2023-03-30 21:00:00,2023,13,21,30,421,3702.31,64.8,183.26559452344853,-0.4156499278659452,0.023976430885325,-0.3276206426140762,1.0,118.54
2023-03-30 22:00:00,2023,13,22,30,422,3702.31,132.91,63.207796132005306,-0.3365455692116991,-0.0060949130593577,-0.2647859129943564,1.0,37.39
2023-03-31 12:00:00,2023,13,12,31,512,6984.6,373.0,143.58222715805007,-0.5473780199397145,-0.1221036012069606,-0.4660454382141208,1.0,315.61
2023-03-31 13:00:00,2023,13,13,31,513,6984.6,475.84,314.5305779203188,-0.5147735013279502,-0.1638836385849459,-0.4831357596011068,1.0,248.67
2023-03-31 14:00:00,2023,13,14,31,514,6984.6,248.75,124.21012659920244,-0.5393528873952982,-0.1696326407797186,-0.4900630084331283,1.0,294.8
2023-03-31 15:00:00,2023,13,15,31,515,6984.6,389.35,259.33187629031903,-0.5121774284597941,-0.1298756082354906,-0.5027370372290628,1.0,224.0
2023-03-31 16:00:00,2023,13,16,31,516,6984.6,272.56,294.42163569375344,-0.5381959357668523,-0.0683293834046793,-0.4826705969037824,1.0,321.48
2023-03-31 17:00:00,2023,13,17,31,517,6984.6,914.64,482.5150810581685,-0.5384547909513835,-0.0452595493142202,-0.4645236226160035,1.0,591.52
2023-03-31 18:00:00,2023,13,18,31,518,6984.6,937.83,1181.7582430304028,-0.5405005666965828,-0.056503738754939,-0.4476670599486798,1.0,1277.25
2023-03-31 19:00:00,2023,13,19,31,519,6984.6,1617.66,770.3062432450992,-0.5606047159184321,-0.0384381824597335,-0.4499040092966427,1.0,1788.28
2023-03-31 20:00:00,2023,13,20,31,520,6984.6,1192.49,1039.9520597161895,-0.5740474139414744,-0.0548634966693818,-0.4473297560842206,1.0,1601.7
2023-03-31 21:00:00,2023,13,21,31,521,6984.6,235.51,938.1488142584592,-0.5656300307916514,-0.0632463488887713,-0.4466928974613869,1.0,507.88
2023-03-31 22:00:00,2023,13,22,31,522,6984.6,326.97,505.90529205019465,-0.526491639027558,-0.0627883227967156,-0.4390626654477174,1.0,374.02
2023-03-31 23:00:00,2023,13,23,31,523,6984.6,0.0,246.46481470046885,-0.5666498986503262,-0.0919177323714854,-0.4349015794671266,1.0,144.82
2023-04-01 12:00:00,2023,13,12,1,612,8176.16,219.55,242.3240542572336,-0.4964496627706324,-0.0887345530846959,-0.4527462487802697,1.0,116.5
2023-04-01 13:00:00,2023,13,13,1,613,8176.16,405.12,228.58086020690823,-0.5067609479473234,-0.085303794049101,-0.458107531165156,1.0,458.14
2023-04-01 14:00:00,2023,13,14,1,614,8176.16,583.74,314.6124520739622,-0.479943647013658,-0.0686092343184998,-0.4550568789593982,1.0,448.44
2023-04-01 15:00:00,2023,13,15,1,615,8176.16,287.05,437.6128779283948,-0.4644296137637282,-0.0927821163018015,-0.4595399697592979,1.0,349.95
2023-04-01 16:00:00,2023,13,16,1,616,8176.16,459.26,367.7471070622027,-0.4573467905337426,-0.13494483183766,-0.4428742804664531,1.0,287.59
2023-04-01 17:00:00,2023,13,17,1,617,8176.16,985.23,590.9399148683555,-0.4521051927412897,-0.1968098692487644,-0.4327568191712794,1.0,940.62
2023-04-01 18:00:00,2023,13,18,1,618,8176.16,1619.74,961.7951288264646,-0.4235869443458826,-0.2356275898272044,-0.398123747355541,1.0,949.8
2023-04-01 19:00:00,2023,13,19,1,619,8176.16,1498.58,902.5013348045252,-0.4509996630459563,-0.2767996339037876,-0.4269375750092142,1.0,2057.31
2023-04-01 20:00:00,2023,13,20,1,620,8176.16,1019.7,905.6743270827468,-0.4393023097026877,-0.313968284099462,-0.4273016897336628,1.0,1204.88
2023-04-01 21:00:00,2023,13,21,1,621,8176.16,666.95,991.9505872004192,-0.4237090547545485,-0.3400342908459542,-0.4251391648729017,1.0,357.05
2023-04-01 22:00:00,2023,13,22,1,622,8176.16,431.24,407.0000987514693,-0.4150399189895256,-0.3769201850937878,-0.4118976800397994,1.0,183.4
2023-04-01 23:00:00,2023,13,23,1,623,8176.16,0.0,39.795176865906825,-0.4059276819016746,-0.4055773898722337,-0.3952788275148924,1.0,9.16
2023-04-02 12:00:00,2023,13,12,2,712,4347.81,163.45,274.523893121505,0.6825219558542612,-0.2888301209945884,0.3753500286796858,1.0,271.76
2023-04-02 13:00:00,2023,13,13,2,713,4347.81,265.77,368.2848869193044,0.6989671520901101,-0.2743873496299285,0.379129409198129,1.0,453.38
2023-04-02 14:00:00,2023,13,14,2,714,4347.81,472.25,303.9280486685288,0.7089270668464661,-0.2604601709195695,0.3803629927578633,1.0,336.14
2023-04-02 15:00:00,2023,13,15,2,715,4347.81,372.79,353.4268599353725,0.7155406505843841,-0.2483470161429314,0.3790456845564594,1.0,265.89
2023-04-02 16:00:00,2023,13,16,2,716,4347.81,590.42,501.9258664164708,0.6811431896983863,-0.2568744071642569,0.369935093854628,1.0,555.07
2023-04-02 17:00:00,2023,13,17,2,717,4347.81,461.86,873.4835681381495,0.6811214325187106,-0.260324462811137,0.3869124620534817,1.0,793.21
2023-04-02 18:00:00,2023,13,18,2,718,4347.81,1052.3,1037.885191051124,0.6500940925606649,-0.2842330841642816,0.3788080678335544,1.0,1430.32
2023-04-02 19:00:00,2023,13,19,2,719,4347.81,597.86,710.8756904318509,0.5646701196481362,-0.3297848879773628,0.3104345807764362,1.0,1081.0
2023-04-02 20:00:00,2023,13,20,2,720,4347.81,165.15,1329.834734244173,0.4868026549972726,-0.359792878138294,0.2521602588409492,1.0,1049.91
2023-04-02 21:00:00,2023,13,21,2,721,4347.81,205.96,527.0439206439826,0.5290998932800235,-0.3639707465907402,0.2802561810358892,1.0,219.24
2023-04-02 22:00:00,2023,13,22,2,722,4347.81,0.0,374.92819850128063,0.5499743539748749,-0.3924030826738558,0.3080829726697615,1.0,39.33
2023-04-03 12:00:00,2023,14,12,3,112,3633.22,302.64,235.4006547911644,0.7254887903372523,-0.2115847705386201,0.4286462777830564,1.0,599.65
2023-04-03 13:00:00,2023,14,13,3,113,3633.22,282.7,177.80324800221914,0.7224389013247396,-0.2171314265841001,0.4167513402292116,1.0,510.13
2023-04-03 14:00:00,2023,14,14,3,114,3633.22,114.02,85.23969175036831,0.7355314477705799,-0.2093098616222979,0.4225144006762474,1.0,348.27
2023-04-03 15:00:00,2023,14,15,3,115,3633.22,127.21,220.66326491917923,0.5415083276707472,-0.2325098459232017,0.2727776356911212,1.0,155.72
2023-04-03 16:00:00,2023,14,16,3,116,3633.22,135.71,355.74998115788554,0.4280349348429515,-0.2459294097545147,0.2035716952943231,1.0,340.71
2023-04-03 17:00:00,2023,14,17,3,117,3633.22,232.92,278.760122685736,0.5540915227769068,-0.2588046263895979,0.3046731362783489,1.0,522.92
2023-04-03 18:00:00,2023,14,18,3,118,3633.22,732.7,622.2476801754424,0.5698230306611036,-0.2816035420185547,0.3256919399981156,1.0,623.65
2023-04-03 19:00:00,2023,14,19,3,119,3633.22,1216.13,777.4100205576857,0.5892526884789225,-0.3155512942300947,0.3345523982322919,1.0,1088.5
2023-04-03 20:00:00,2023,14,20,3,120,3633.22,274.19,876.3576338060524,0.634520225007927,-0.3523835949492521,0.3647158701196441,1.0,480.85
2023-04-03 21:00:00,2023,14,21,3,121,3633.22,215.0,605.598704699878,0.6189982512685154,-0.3599629752384912,0.3557029481166289,1.0,196.09
2023-04-03 22:00:00,2023,14,22,3,122,3633.22,0.0,51.96999999999999,0.6129181328836273,-0.3620263469012213,0.366820661071719,1.0,6.51
2023-04-04 12:00:00,2023,14,12,4,212,4135.68,386.0,199.33083015806884,0.2836533211064567,-0.2997300945930231,0.0849361692611519,1.0,252.2
2023-04-04 13:00:00,2023,14,13,4,213,4135.68,244.87,289.1342826923254,-0.0167906045578509,-0.2798121131963461,-0.1382160451151186,1.0,291.22
2023-04-04 14:00:00,2023,14,14,4,214,4135.68,129.58,281.2391094245947,-0.0575755324484322,-0.2744398384170891,-0.1749517997482967,1.0,368.55
2023-04-04 15:00:00,2023,14,15,4,215,4135.68,257.08,210.72954280921977,0.0495923609393573,-0.2764269088215217,-0.1046828837232125,1.0,284.81
2023-04-04 16:00:00,2023,14,16,4,216,4135.68,166.14,297.7796192987092,-0.1449759860513332,-0.2744916817638832,-0.2332402590067654,1.0,170.47
2023-04-04 17:00:00,2023,14,17,4,217,4135.68,289.54,306.61211544049485,0.1493710633458316,-0.289329137843618,-0.0085199377276523,1.0,419.74
2023-04-04 18:00:00,2023,14,18,4,218,4135.68,814.89,561.0885412535577,0.2784238494673571,-0.3206388952572683,0.0934763040112309,1.0,887.48
2023-04-04 19:00:00,2023,14,19,4,219,4135.68,885.61,838.5315014649595,0.2618191106188605,-0.3420781392890885,0.0813437985944863,1.0,1302.54
2023-04-04 20:00:00,2023,14,20,4,220,4135.68,694.48,497.20483934551504,0.4171464046883565,-0.3570097571388737,0.1963703106807522,1.0,789.78
2023-04-04 21:00:00,2023,14,21,4,221,4135.68,267.49,461.92845366121566,0.4495359731779427,-0.374482444987345,0.2214405667011896,1.0,144.57999999999998
2023-04-04 22:00:00,2023,14,22,4,222,4135.68,0.0,155.01416365583813,0.5380440415814947,-0.3719677422080554,0.303543499390971,1.0,25.2
2023-04-05 12:00:00,2023,14,12,5,312,4487.99,1022.27,421.4703844104423,0.527531081340783,0.4313566338961618,0.406876750707045,1.0,117.26
2023-04-05 13:00:00,2023,14,13,5,313,4487.99,315.35,326.2870048944376,0.4866786932898201,0.4034370389661593,0.3655266910217365,1.0,405.99
2023-04-05 14:00:00,2023,14,14,5,314,4487.99,254.58,143.76596818027596,0.4117441560037241,0.402216701188982,0.3096202880467507,1.0,337.59
2023-04-05 15:00:00,2023,14,15,5,315,4487.99,245.43,222.55437917327177,0.337890888496404,0.4170467550181101,0.2533491836629853,1.0,216.71
2023-04-05 16:00:00,2023,14,16,5,316,4487.99,238.91,296.5699516264292,0.2886445395514418,0.4379884640394797,0.2334627861065248,1.0,173.8
2023-04-05 17:00:00,2023,14,17,5,317,4487.99,318.48,431.165087083812,0.4643433718358639,-0.3056561391777919,0.1872096839857913,1.0,250.63
2023-04-05 18:00:00,2023,14,18,5,318,4487.99,534.58,673.6136567597937,0.3165680318111706,-0.3135820839643638,0.095499374316988,1.0,930.38
2023-04-05 19:00:00,2023,14,19,5,319,4487.99,990.42,717.5000420527091,0.3027881171033252,-0.30709189082351,0.0908754028603259,1.0,939.97
2023-04-05 20:00:00,2023,14,20,5,320,4487.99,418.92,646.0708392838252,0.1296405505906734,-0.2955316618002557,-0.020328835501831,1.0,642.23
2023-04-05 21:00:00,2023,14,21,5,321,4487.99,149.05,110.77628387180658,0.1922964846283527,-0.2837489608171186,0.0333476929046433,1.0,147.17
2023-04-05 22:00:00,2023,14,22,5,322,4487.99,0.0,106.14702433958198,-0.1268420398454403,-0.2819640022857304,-0.1775787153075805,1.0,68.92
2023-04-06 12:00:00,2023,14,12,6,412,3260.46,321.1884097802224,253.1551400453168,-0.2759520889775902,0.1166777119467736,-0.2621646947597691,1.0,418.17
2023-04-06 13:00:00,2023,14,13,6,413,3260.46,119.46808739398288,191.5418502540279,0.5222550327948731,0.1930301292444527,0.3278091984069763,1.0,126.55
2023-04-06 14:00:00,2023,14,14,6,414,3260.46,192.0930356055576,228.74223045373765,-0.1463655856861843,0.1913002863792371,-0.1584898565360387,1.0,110.34
2023-04-06 15:00:00,2023,14,15,6,415,3260.46,429.8298714068281,211.70959503403984,-0.309715485528965,0.2045775355589658,-0.2718381440544731,1.0,210.21
2023-04-06 16:00:00,2023,14,16,6,416,3260.46,94.97016692413216,178.31019341352953,-0.3381215553253579,0.1805296883064083,-0.2805580558653901,1.0,156.24
2023-04-06 17:00:00,2023,14,17,6,417,3260.46,232.6857660511583,254.13531378464103,-0.371554896324632,0.1496455075652377,-0.2928912988026989,1.0,316.68
2023-04-06 18:00:00,2023,14,18,6,418,3260.46,677.3770249653245,526.327959358416,-0.2656409753730893,0.0988348503392029,-0.2124183330784846,1.0,887.28
2023-04-06 19:00:00,2023,14,19,6,419,3260.46,484.7995701910596,745.6731158637316,-0.4194230245721386,0.0264603336887824,-0.3295199976284903,1.0,717.36
2023-04-06 20:00:00,2023,14,20,6,420,3260.46,291.35325001598375,616.8968340524746,-0.4834313638731764,-0.0928789798909234,-0.3584159736044797,1.0,443.98
2023-04-06 21:00:00,2023,14,21,6,421,3260.46,127.61965985543812,286.48692296453305,-0.5057518350788884,-0.1700353487159741,-0.3850938752064813,1.0,182.84
2023-04-06 22:00:00,2023,14,22,6,422,3260.46,49.06518695968149,222.36937575488744,-0.4856148967026823,-0.2002854063562887,-0.3896640826460916,1.0,24.99
2023-04-07 12:00:00,2023,14,12,7,512,7690.03,289.1818306481213,153.75462381101573,-0.0854172116176131,0.2456329962682491,-0.0710209897371342,1.0,131.07
2023-04-07 13:00:00,2023,14,13,7,513,7690.03,191.53634204276847,228.5357831913012,-0.2363501609623061,0.2811318035045351,-0.185581932042055,1.0,737.6
2023-04-07 14:00:00,2023,14,14,7,514,7690.03,304.4989269065063,275.0513719944692,-0.401224899528937,0.2784999719056023,-0.3103942895554781,1.0,328.28
2023-04-07 15:00:00,2023,14,15,7,515,7690.03,274.6960683653842,451.63064758352175,-0.4022014662047949,0.2602214993223065,-0.3164094452009031,1.0,277.51
2023-04-07 16:00:00,2023,14,16,7,516,7690.03,426.1442404102734,432.6382792020637,-0.2833616433437628,0.2384627478227329,-0.2222857289697832,1.0,578.33
2023-04-07 17:00:00,2023,14,17,7,517,7690.03,664.5314528707106,499.5625617574493,-0.0159590805611764,0.2254770613984026,-0.0205536550037444,1.0,473.34
2023-04-07 18:00:00,2023,14,18,7,518,7690.03,1114.5243333754563,703.3334517995212,-0.09114573295696,0.2243975505339868,-0.0651319348496831,1.0,1063.32
2023-04-07 19:00:00,2023,14,19,7,519,7690.03,2223.19617168537,978.1826476201136,-0.079219356472585,0.2421094018349966,-0.0508829240916739,1.0,930.66
2023-04-07 20:00:00,2023,14,20,7,520,7690.03,1612.170480518745,894.7592674823827,-0.1227990061466317,0.2595739948589084,-0.0718789351108167,1.0,609.86
2023-04-07 21:00:00,2023,14,21,7,521,7690.03,208.2986633816813,286.2272964058324,-0.3006724859768467,0.2688249358336227,-0.1952006106071315,1.0,344.32
